@relation Test7-OPENJPA

@attribute Version numeric
@attribute NR numeric
@attribute Size numeric
@attribute 'AVG LOC Added' numeric
@attribute Churn numeric
@attribute 'LOC Added' numeric
@attribute Nauth numeric
@attribute 'Weighted Age' numeric
@attribute 'AVG CHURN' numeric
@attribute 'MAX LOC Added' numeric
@attribute 'LOC TOUCHED' numeric
@attribute Age numeric
@attribute 'Max Churn' numeric
@attribute Buggyness {false,true}

@data
8,2,614,15,23,30,2,14,11,22,37,3,19,true
8,0,331,0,0,0,0,13,0,0,0,3,0,true
8,0,287,0,0,0,0,13,0,0,0,3,0,true
8,0,188,0,0,0,0,14,0,0,0,3,0,false
8,0,244,0,0,0,0,13,0,0,0,3,0,true
8,2,4534,48,55,96,2,13,27,86,137,3,45,true
8,0,213,0,0,0,0,14,0,0,0,3,0,false
8,0,102,0,0,0,0,14,0,0,0,3,0,true
8,0,884,0,0,0,0,14,0,0,0,3,0,false
8,0,86,0,0,0,0,10,0,0,0,3,0,true
8,0,523,0,0,0,0,14,0,0,0,3,0,false
8,0,118,0,0,0,0,14,0,0,0,3,0,false
8,0,145,0,0,0,0,10,0,0,0,3,0,true
8,0,215,0,0,0,0,14,0,0,0,3,0,false
8,1,198,198,198,198,1,3,198,198,198,3,198,true
8,1,89,89,89,89,1,3,89,89,89,3,89,true
8,0,244,0,0,0,0,14,0,0,0,3,0,false
8,0,2121,0,0,0,0,14,0,0,0,3,0,false
8,0,68,0,0,0,0,14,0,0,0,3,0,true
8,0,105,0,0,0,0,13,0,0,0,3,0,true
8,0,100,0,0,0,0,21,0,0,0,3,0,false
8,0,284,0,0,0,0,13,0,0,0,3,0,true
8,0,314,0,0,0,0,14,0,0,0,3,0,true
8,0,357,0,0,0,0,14,0,0,0,3,0,false
8,2,126,14,27,29,1,12,13,17,31,3,17,true
8,0,99,0,0,0,0,10,0,0,0,3,0,false
8,0,103,0,0,0,0,12,0,0,0,3,0,true
8,1,107,107,107,107,1,3,107,107,107,3,107,true
8,0,90,0,0,0,0,17,0,0,0,3,0,false
8,1,120,120,120,120,1,3,120,120,120,3,120,false
8,0,191,0,0,0,0,13,0,0,0,3,0,true
8,0,112,0,0,0,0,14,0,0,0,3,0,false
8,0,50,0,0,0,0,14,0,0,0,3,0,true
8,1,126,126,126,126,1,3,126,126,126,3,126,false
8,0,100,0,0,0,0,9,0,0,0,3,0,true
8,0,65,0,0,0,0,20,0,0,0,3,0,false
8,0,103,0,0,0,0,21,0,0,0,3,0,false
8,0,170,0,0,0,0,13,0,0,0,3,0,true
8,0,92,0,0,0,0,17,0,0,0,3,0,false
8,6,4755,14,27,86,3,12,4,50,145,3,41,true
8,0,208,0,0,0,0,13,0,0,0,3,0,true
8,0,56,0,0,0,0,21,0,0,0,3,0,true
8,0,290,0,0,0,0,14,0,0,0,3,0,true
8,1,173,22,21,22,1,13,21,22,23,3,21,true
8,0,87,0,0,0,0,9,0,0,0,3,0,true
8,0,101,0,0,0,0,16,0,0,0,3,0,false
8,3,199,6,13,18,1,15,4,11,23,3,10,false
8,0,591,0,0,0,0,14,0,0,0,3,0,false
8,0,395,0,0,0,0,14,0,0,0,3,0,false
8,0,656,0,0,0,0,13,0,0,0,3,0,true
8,0,110,0,0,0,0,14,0,0,0,3,0,false
8,0,197,0,0,0,0,13,0,0,0,3,0,true
8,1,262,2,1,2,1,14,1,2,3,3,1,false
8,0,221,0,0,0,0,12,0,0,0,3,0,false
8,0,189,0,0,0,0,13,0,0,0,3,0,true
8,0,42,0,0,0,0,17,0,0,0,3,0,false
8,0,481,0,0,0,0,14,0,0,0,3,0,false
8,0,474,0,0,0,0,19,0,0,0,3,0,false
8,0,335,0,0,0,0,13,0,0,0,3,0,true
8,0,160,0,0,0,0,20,0,0,0,3,0,false
8,0,127,0,0,0,0,13,0,0,0,3,0,true
8,3,155,52,155,157,2,3,51,136,159,3,136,true
8,0,152,0,0,0,0,9,0,0,0,3,0,true
8,0,323,0,0,0,0,13,0,0,0,3,0,true
8,0,52,0,0,0,0,9,0,0,0,3,0,true
8,0,105,0,0,0,0,14,0,0,0,3,0,true
8,0,123,0,0,0,0,14,0,0,0,3,0,true
8,0,994,0,0,0,0,13,0,0,0,3,0,true
8,2,77,1,1,3,2,13,0,2,5,3,1,true
8,0,98,0,0,0,0,17,0,0,0,3,0,false
8,5,3258,2,9,14,1,14,1,6,19,3,6,true
8,0,245,0,0,0,0,13,0,0,0,3,0,false
8,0,446,0,0,0,0,14,0,0,0,3,0,false
8,1,128,50,49,50,1,8,49,50,51,3,49,true
8,0,47,0,0,0,0,14,0,0,0,3,0,true
8,0,446,0,0,0,0,13,0,0,0,3,0,true
8,0,292,0,0,0,0,13,0,0,0,3,0,true
8,2,197,57,90,115,1,8,45,114,140,3,90,true
8,0,189,0,0,0,0,13,0,0,0,3,0,false
8,0,71,0,0,0,0,10,0,0,0,3,0,false
8,0,173,0,0,0,0,14,0,0,0,3,0,false
8,1,25,25,25,25,1,3,25,25,25,3,25,true
8,0,279,0,0,0,0,13,0,0,0,3,0,true
8,1,963,4,3,4,1,14,3,4,5,3,3,false
8,0,315,0,0,0,0,13,0,0,0,3,0,true
8,2,642,2,-3,5,2,12,-1,3,13,3,0,true
8,0,66,0,0,0,0,17,0,0,0,3,0,false
8,0,257,0,0,0,0,17,0,0,0,3,0,false
8,0,98,0,0,0,0,21,0,0,0,3,0,false
8,0,79,0,0,0,0,16,0,0,0,3,0,false
8,0,131,0,0,0,0,10,0,0,0,3,0,false
8,0,509,0,0,0,0,13,0,0,0,3,0,true
8,0,176,0,0,0,0,15,0,0,0,3,0,false
8,0,31,0,0,0,0,14,0,0,0,3,0,false
8,0,217,0,0,0,0,14,0,0,0,3,0,false
8,0,741,0,0,0,0,14,0,0,0,3,0,false
8,0,161,0,0,0,0,14,0,0,0,3,0,false
8,0,142,0,0,0,0,14,0,0,0,3,0,false
8,0,54,0,0,0,0,21,0,0,0,3,0,true
8,2,557,10,21,21,2,13,10,16,21,3,16,true
8,0,64,0,0,0,0,21,0,0,0,3,0,false
8,0,431,0,0,0,0,13,0,0,0,3,0,true
8,0,25,0,0,0,0,13,0,0,0,3,0,true
8,0,117,0,0,0,0,21,0,0,0,3,0,false
8,0,108,0,0,0,0,11,0,0,0,3,0,true
8,0,733,0,0,0,0,16,0,0,0,3,0,false
8,0,51,0,0,0,0,12,0,0,0,3,0,true
8,0,274,0,0,0,0,13,0,0,0,3,0,true
8,1,43,43,43,43,1,3,43,43,43,3,43,true
8,0,95,0,0,0,0,18,0,0,0,3,0,true
8,0,120,0,0,0,0,17,0,0,0,3,0,false
8,1,22,22,22,22,1,3,22,22,22,3,22,true
8,0,1259,0,0,0,0,14,0,0,0,3,0,false
8,0,265,0,0,0,0,13,0,0,0,3,0,true
8,0,309,0,0,0,0,13,0,0,0,3,0,true
8,0,224,0,0,0,0,15,0,0,0,3,0,false
8,0,226,0,0,0,0,13,0,0,0,3,0,true
8,3,87,30,87,92,1,3,29,77,97,3,77,true
8,0,55,0,0,0,0,17,0,0,0,3,0,false
8,0,163,0,0,0,0,15,0,0,0,3,0,false
8,0,129,0,0,0,0,13,0,0,0,3,0,true
8,0,258,0,0,0,0,14,0,0,0,3,0,false
8,1,71,71,71,71,1,3,71,71,71,3,71,false
8,0,303,0,0,0,0,13,0,0,0,3,0,false
8,0,469,0,0,0,0,14,0,0,0,3,0,false
8,1,82,2,2,2,1,15,2,2,2,3,2,false
8,0,101,0,0,0,0,17,0,0,0,3,0,false
8,0,101,0,0,0,0,14,0,0,0,3,0,false
8,0,71,0,0,0,0,21,0,0,0,3,0,false
8,0,626,0,0,0,0,14,0,0,0,3,0,false
8,0,66,0,0,0,0,10,0,0,0,3,0,true
8,0,31,0,0,0,0,14,0,0,0,3,0,true
8,2,1374,17,29,35,1,15,14,33,41,3,28,true
8,1,1687,20,19,20,1,13,19,20,21,3,19,true
8,0,232,0,0,0,0,13,0,0,0,3,0,true
8,0,167,0,0,0,0,21,0,0,0,3,0,true
8,0,103,0,0,0,0,16,0,0,0,3,0,false
8,0,47,0,0,0,0,16,0,0,0,3,0,false
8,0,154,0,0,0,0,14,0,0,0,3,0,false
8,0,63,0,0,0,0,21,0,0,0,3,0,true
8,0,269,0,0,0,0,14,0,0,0,3,0,false
8,0,209,0,0,0,0,13,0,0,0,3,0,false
8,0,368,0,0,0,0,12,0,0,0,3,0,true
8,1,103,0,-22,0,1,14,-22,0,22,3,-22,true
8,7,524,90,524,631,1,3,75,444,738,3,444,true
8,0,467,0,0,0,0,13,0,0,0,3,0,true
8,0,104,0,0,0,0,16,0,0,0,3,0,false
8,0,27,0,0,0,0,14,0,0,0,3,0,false
8,0,185,0,0,0,0,14,0,0,0,3,0,false
8,0,93,0,0,0,0,13,0,0,0,3,0,false
8,0,112,0,0,0,0,13,0,0,0,3,0,true
8,0,398,0,0,0,0,20,0,0,0,3,0,false
8,0,78,0,0,0,0,15,0,0,0,3,0,false
8,2,286,20,39,41,1,13,19,36,43,3,36,true
8,0,253,0,0,0,0,12,0,0,0,3,0,true
8,0,373,0,0,0,0,13,0,0,0,3,0,true
8,0,62,0,0,0,0,17,0,0,0,3,0,true
8,0,126,0,0,0,0,13,0,0,0,3,0,true
8,0,387,0,0,0,0,11,0,0,0,3,0,true
8,0,151,0,0,0,0,14,0,0,0,3,0,false
8,0,115,0,0,0,0,11,0,0,0,3,0,true
8,0,525,0,0,0,0,14,0,0,0,3,0,false
